#BS,2169134,1,2,341624.416,4075314.510,2.9344,8,38
#CS,1514,943,0C
#RCR,1520,944,5F
#BS,2169175,1,2,341624.238,4075314.532,2.9313,8,35
#CS,1519,959,0A
#RCR,1536,960,5E
#BS,2169211,1,2,341624.238,4075314.532,2.9276,8,36
#CS,1534,952,0E
#RCR,1567,953,5A
#BS,2169249,1,2,341624.074,4075314.535,2.9250,8,32
#CS,1565,947,0E
#RCR,1588,948,51
#CS,1599,944,0E
#RCR,1601,945,5E
#CS,1591,949,0B
#RCR,1592,950,53
#BS,2169347,1,2,341623.896,4075314.538,2.9206,8,30
#CS,1591,954,07
#RCR,1572,954,59
#BS,2169383,1,2,341623.896,4075314.538,2.9205,8,3B
#CS,1573,944,0A
#RCR,1534,945,5B
#CS,1452,940,0C
#RCR,1451,941,5D
#BS,2169450,1,2,341623.718,4075314.560,2.9210,8,32
#CS,1452,940,0C
#RCR,1430,941,5A
#BS,2169487,1,2,341623.718,4075314.560,2.9227,8,3C
#CS,1429,942,02
#RCR,1411,943,5B
#BS,2169525,1,2,341623.718,4075314.560,2.9250,8,35
#CS,1411,959,03
#RCR,1409,960,53
#BS,2169562,1,2,341623.554,4075314.563,2.9274,8,39
#CS,1411,957,0D
#RCR,1401,958,50
#BS,2169598,1,2,341623.554,4075314.563,2.9288,8,3F
#CS,1402,955,0D
#RCR,1400,956,5F
#BS,2169636,1,2,341623.554,4075314.563,2.9316,8,3E
#CS,1402,943,0A
#RCR,1409,944,55
#BS,2169672,1,2,341623.376,4075314.585,2.9342,8,31
#CS,1408,939,0D
#RCR,1410,940,59
#BS,2169709,1,2,341623.376,4075314.585,2.9372,8,3F
#CS,1408,931,05
#RCR,1401,932,5C
#BS,2169747,1,2,341623.198,4075314.607,2.9402,8,3E
#CS,1400,943,08
#RCR,1406,944,5A
#BS,2169783,1,2,341623.198,4075314.607,2.9430,8,37
#CS,1403,959,00
#RCR,1406,960,5C
#BS,2169820,1,2,341623.198,4075314.607,2.9463,8,37
#CS,1403,960,0A
#RCR,1407,961,5C
#BS,2169858,1,2,341623.034,4075314.610,2.9477,8,3C
#CS,1403,954,0D
#RCR,1399,954,5A
#BS,2169897,1,2,341623.034,4075314.610,2.9507,8,39
#CS,1400,952,08
#RCR,1400,953,5A
#BS,2169935,1,2,341623.034,4075314.610,2.9526,8,33
#CS,1400,943,08
#RCR,1403,944,5F
#BS,2169972,1,2,341622.856,4075314.631,2.9548,8,36
#CS,1402,942,0B
#RCR,1405,943,5E
#BS,2170008,1,2,341622.856,4075314.631,2.9564,8,34
#CS,1402,950,08
#RCR,1406,951,5E
#BS,2170046,1,2,341622.752,4075314.615,2.9583,8,3A
#CS,1402,946,0F
#RCR,1408,947,57
#BS,2170082,1,2,341622.752,4075314.615,2.9610,8,3B
#CS,1402,946,0F
#RCR,1401,947,5E
#BS,2170119,1,2,341622.752,4075314.615,2.9637,8,3D
#CS,1402,947,0E
#RCR,1404,948,54
#BS,2170157,1,2,341622.574,4075314.637,2.9650,8,30
#CS,1403,956,0F
#RCR,1415,957,5A
#BS,2170193,1,2,341622.574,4075314.637,2.9685,8,30
#CS,1412,959,00
#RCR,1412,960,59
#BS,2170231,1,2,341622.574,4075314.637,2.9712,8,34
#CS,1411,956,0C
#RCR,1404,957,5A
#BS,2170268,1,2,341622.411,4075314.677,2.9739,8,37
#CS,1405,963,0F
#RCR,1410,964,5F
#BS,2170305,1,2,341622.411,4075314.677,2.9775,8,35
#CS,1410,958,03
#RCR,1407,959,57
#BS,2170345,1,2,341622.233,4075314.717,2.9801,8,3C
#CS,1406,955,09
#RCR,1401,956,5E
#BS,2170382,1,2,341622.233,4075314.717,2.9833,8,36
#CS,1400,943,08
#RCR,1427,944,59
#BS,2170419,1,2,341622.233,4075314.717,2.9863,8,36
#CS,1424,938,02
#RCR,1478,938,58
#BS,2170457,1,2,341622.055,4075314.739,2.9878,8,38
#CS,1477,942,09
#RCR,1515,943,5E
#BS,2170493,1,2,341622.055,4075314.739,2.9917,8,38
#CS,1514,934,0C
#RCR,1558,935,56
#BS,2170531,1,2,341622.055,4075314.739,2.9959,8,3B
#CS,1556,955,0D
#RCR,1612,956,5E
#BS,2170568,1,2,341621.877,4075314.761,3.0004,8,38
#CS,1611,963,08
#RCR,1640,964,58
#BS,2170604,1,2,341621.877,4075314.761,3.0048,8,39
#CS,1638,958,0B
#RCR,1660,959,54
#BS,2170642,1,2,341621.877,4075314.761,3.0102,8,34
#CS,1658,941,05
#RCR,1668,942,56
#BS,2170678,1,2,341621.699,4075314.782,3.0131,8,3E
#CS,1666,944,0D
#RCR,1672,945,5A
#BS,2170715,1,2,341621.699,4075314.782,3.0213,8,37
#CS,1670,947,09
#RCR,1670,948,55
LP:27.0 IMU:51.0 GGA:11.0 RC1:29.0 RC2:29.0
#BS,2170768,1,2,341621.521,4075314.786,3.0341,8,3F
#CS,1670,951,0E
#RCR,1630,952,5A
#BS,2170807,1,2,341621.521,4075314.786,3.0442,8,3D
#CS,1630,949,03
#RCR,1472,950,5C
#BS,2170845,1,2,341621.521,4075314.786,3.0557,8,3E
#CS,1560,948,04
#RCR,1408,949,59
#BS,2170881,1,2,341621.432,4075314.806,3.0683,8,38
#CS,1491,949,0A
#RCR,1408,950,51
#BS,2170918,1,2,341621.432,4075314.806,3.0749,8,3E
#CS,1422,956,0C
#RCR,1404,957,5A
#BS,2170956,1,2,341621.343,4075314.808,3.0880,8,31
#CS,1404,962,0F
#RCR,1387,962,50
#BS,2170992,1,2,341621.343,4075314.808,3.1013,8,3A
#CS,1388,947,0B
#RCR,1384,948,5B
#BS,2171029,1,2,341621.343,4075314.808,3.1151,8,35
#CS,1383,943,04
#RCR,1405,944,59
#BS,2171067,1,2,341620.942,4075314.870,3.1292,8,36
#CS,1404,955,0B
#RCR,1413,956,5D
#BS,2171103,1,2,341620.942,4075314.870,-3.1390,8,1B
#CS,1410,946,0C
#RCR,1409,946,57
#BS,2171141,1,2,341620.942,4075314.870,-3.1247,8,16
#CS,1410,941,0B
#RCR,1400,942,5A
#BS,2171179,1,2,341620.779,4075314.873,-3.1179,8,16
#CS,1399,956,0B
#RCR,1373,957,5D
#BS,2171216,1,2,341620.779,4075314.873,-3.1041,8,16
#CS,1372,952,0A
#RCR,1344,953,5D
#BS,2171257,1,2,341620.600,4075314.895,-3.0901,8,18
#CS,1346,947,09
#RCR,1286,948,58
#BS,2171295,1,2,341620.600,4075314.895,-3.0777,8,19
#CS,1286,955,07
#RCR,1253,956,5F
#BS,2171339,1,2,341620.600,4075314.895,-3.0576,8,1D
#CS,1210,960,0E
#RCR,1211,961,5D
#BS,2171377,1,2,341620.511,4075314.897,-3.0514,8,12
#CS,1210,962,0C
#RCR,1189,962,5C
#BS,2171414,1,2,341620.511,4075314.897,-3.0391,8,1B
#CS,1189,952,0C
#RCR,1180,953,57
#BS,2171452,1,2,341620.244,4075314.902,-3.0281,8,13
#CS,1179,947,07
#RCR,1178,948,5A
#BS,2171489,1,2,341620.244,4075314.902,-3.0182,8,15
#CS,1179,947,07
#RCR,1180,948,5D
#BS,2171526,1,2,341620.244,4075314.902,-3.0088,8,1A
#CS,1179,939,0E
#RCR,1195,940,51
#BS,2171564,1,2,341620.154,4075314.904,-3.0004,8,1C
#CS,1194,938,0C
#RCR,1279,939,5E
#BS,2171601,1,2,341620.154,4075314.904,-2.9929,8,12
#CS,1263,946,0E
#RCR,1337,946,5D
#BS,2171639,1,2,341620.154,4075314.904,-2.9897,8,1D
#CS,1332,946,0B
#RCR,1384,946,55
#BS,2171677,1,2,341619.887,4075314.909,-2.9836,8,1C
#CS,1383,951,07
#RCR,1399,952,5C
#BS,2171716,1,2,341619.887,4075314.909,-2.9777,8,10
#CS,1398,958,04
#RCR,1407,959,57
#BS,2171754,1,2,341619.708,4075314.912,-2.9721,8,17
#CS,1404,946,09
#RCR,1410,946,5F
#BS,2171791,1,2,341619.708,4075314.912,-2.9664,8,1E
#CS,1410,955,0E
#RCR,1424,956,59
#BS,2171828,1,2,341619.708,4075314.912,-2.9606,8,17
#CS,1421,948,00
#RCR,1425,949,56
#BS,2171866,1,2,341619.530,4075314.897,-2.9557,8,1F
#CS,1421,938,07
#RCR,1410,938,56
#BS,2171903,1,2,341619.530,4075314.897,-2.9496,8,11
#CS,1410,932,0F
#RCR,1411,933,5C
#BS,2171941,1,2,341619.530,4075314.897,-2.9433,8,18
#CS,1410,941,0B
#RCR,1409,942,53
#BS,2171979,1,2,341619.351,4075314.900,-2.9404,8,19
#CS,1410,946,0C
#RCR,1401,946,5F
#BS,2172017,1,2,341619.230,4075314.754,-2.9339,8,1B
#CS,1402,948,01
#RCR,1407,949,56
#BS,2172054,1,2,341619.230,4075314.754,-2.9273,8,13
#CS,1406,952,0E
#RCR,1415,953,5E
#BS,2172091,1,2,341619.230,4075314.754,-2.9203,8,1D
#CS,1412,947,0F
#RCR,1413,948,52
#BS,2172129,1,2,341619.051,4075314.739,-2.9133,8,11
#CS,1412,946,0E
#RCR,1413,947,5D
#BS,2172167,1,2,341619.051,4075314.739,-2.9058,8,17
#CS,1412,956,0F
#RCR,1409,957,57
#BS,2172208,1,2,341618.887,4075314.705,-2.8992,8,1E
#CS,1410,948,02
#RCR,1404,949,55
#CS,1391,949,0D
#RCR,1390,950,57
#CS,1380,967,01
#RCR,1381,968,5C
#BS,2172306,1,2,341618.887,4075314.705,-2.8810,8,1A
#CS,1380,959,0C
#RCR,1387,960,52
#BS,2172343,1,2,341618.707,4075314.672,-2.8740,8,17
#CS,1386,962,02
#RCR,1394,962,52
#BS,2172380,1,2,341618.707,4075314.672,-2.8672,8,18
#CS,1392,957,01
#RCR,1323,958,57
#BS,2172418,1,2,341618.543,4075314.638,-2.8643,8,10
#CS,1324,956,0D
#RCR,1249,957,55
#BS,2172455,1,2,341618.543,4075314.638,-2.8575,8,1F
#CS,1255,960,0F
#RCR,1215,961,59
#BS,2172493,1,2,341618.543,4075314.638,-2.8506,8,11
#CS,1216,971,08
#RCR,1188,972,5C
#BS,2172530,1,2,341618.364,4075314.604,-2.8451,8,16
#CS,1187,962,01
#RCR,1145,963,5D
#BS,2172567,1,2,341618.364,4075314.604,-2.8397,8,19
#CS,1146,949,05
#RCR,1117,950,5A
#BS,2172605,1,2,341618.364,4075314.604,-2.8346,8,12
#CS,1117,958,01
#RCR,1124,959,53
#BS,2172643,1,2,341618.185,4075314.589,-2.8306,8,1F
#CS,1122,956,09
#RCR,1123,957,5A
#BS,2172679,1,2,341618.185,4075314.589,-2.8276,8,10
#CS,1122,963,0F
#RCR,1116,964,5C
#BS,2172717,1,2,341618.006,4075314.537,-2.8259,8,1B
#CS,1116,962,09
#RCR,1124,963,5A
#BS,2172754,1,2,341618.006,4075314.537,-2.8246,8,12
#CS,1122,957,08
#RCR,1113,958,56
#BS,2172791,1,2,341618.006,4075314.537,-2.8239,8,13
#CS,1114,959,03
#RCR,1107,960,58
#BS,2172829,1,2,341617.842,4075314.503,-2.8227,8,10
#CS,1106,956,0F
#RCR,1117,957,5D
#BS,2172868,1,2,341617.842,4075314.503,-2.8217,8,16
#CS,1115,951,0A
#RCR,1127,952,5B
#BS,2172906,1,2,341617.842,4075314.503,-2.8225,8,1E
#CS,1125,959,01
#RCR,1128,960,55
#BS,2172944,1,2,341617.677,4075314.450,-2.8253,8,16
#CS,1125,966,0D
#RCR,1126,967,5C
#BS,2172980,1,2,341617.677,4075314.450,-2.8294,8,15
#CS,1125,951,09
#RCR,1129,952,55
#BS,2173018,1,2,341617.677,4075314.450,-2.8314,8,15
#CS,1128,946,02
#RCR,1123,946,5A
#BS,2173056,1,2,341617.541,4075314.342,-2.8355,8,18
#CS,1122,954,0B
#RCR,1119,954,50
#BS,2173092,1,2,341617.541,4075314.342,-2.8397,8,1E
#CS,1119,957,00
#RCR,1104,958,50
#BS,2173130,1,2,341617.452,4075314.325,-2.8449,8,11
#CS,1103,957,0B
#RCR,1112,958,57
#BS,2173167,1,2,341617.452,4075314.325,-2.8513,8,1D
#CS,1109,954,02
#RCR,1119,954,50
#BS,2173205,1,2,341617.452,4075314.325,-2.8588,8,18
#CS,1117,954,0D
#RCR,1119,955,51
#BS,2173243,1,2,341617.197,4075314.237,-2.8667,8,16
#CS,1117,960,0A
#RCR,1127,961,5B
#BS,2173281,1,2,341617.197,4075314.237,-2.8754,8,19
#CS,1124,959,00
#RCR,1127,960,5A
#BS,2173321,1,2,341617.033,4075314.185,-2.8849,8,14
#CS,1124,958,01
#RCR,1138,959,5E
#BS,2173358,1,2,341617.033,4075314.185,-2.8899,8,17
#CS,1135,943,0B
#RCR,1132,944,58
#BS,2173399,1,2,341617.033,4075314.185,-2.9063,8,16
#CS,1119,946,00
#RCR,1112,946,58
#BS,2173437,1,2,341616.943,4075314.149,-2.9123,8,1F
#CS,1112,954,08
#RCR,1119,954,50
#BS,2173474,1,2,341616.943,4075314.149,-2.9238,8,11
#CS,1117,943,0B
#RCR,1120,944,5B
#BS,2173512,1,2,341616.943,4075314.149,-2.9362,8,1E
#CS,1117,942,0A
#RCR,1117,943,58
#BS,2173549,1,2,341616.703,4075314.061,-2.9487,8,1D
#CS,1116,949,00
#RCR,1116,950,5B
#BS,2173586,1,2,341616.703,4075314.061,-2.9623,8,12
#CS,1116,944,0D
#RCR,1109,945,51
#BS,2173624,1,2,341616.524,4075314.009,-2.9753,8,16
#CS,1109,951,07
#RCR,1118,952,57
#BS,2173661,1,2,341616.524,4075314.009,-2.9894,8,13
#CS,1117,958,01
#RCR,1130,959,56
#BS,2173698,1,2,341616.524,4075314.009,-2.9967,8,18
#CS,1130,955,09
#RCR,1123,956,5B
#BS,2173736,1,2,341616.359,4075313.938,-3.0121,8,1F
#CS,1123,954,0A
#RCR,1110,955,58
LP:78.0 IMU:50.0 GGA:11.0 RC1:27.0 RC2:27.0
#BS,2173791,1,2,341616.359,4075313.938,-3.0348,8,1F
#CS,1110,951,0F
#RCR,1122,952,5E
#BS,2173829,1,2,341616.194,4075313.886,-3.0510,8,1F
#CS,1122,949,07
#RCR,1137,950,58
#BS,2173866,1,2,341616.194,4075313.886,-3.0665,8,15
#CS,1136,946,0D
#RCR,1180,947,52
#BS,2173904,1,2,341616.194,4075313.886,-3.0835,8,1B
#CS,1178,947,06
#RCR,1228,948,5C
#BS,2173941,1,2,341616.029,4075313.815,-3.1004,8,1C
#CS,1227,943,0B
#RCR,1320,944,59
#BS,2173978,1,2,341616.029,4075313.815,-3.1088,8,12
#CS,1296,942,00
#RCR,1368,943,52
#BS,2174016,1,2,341616.029,4075313.815,-3.1252,8,11
#CS,1365,940,0F
#RCR,1395,941,52
#BS,2174054,1,2,341615.865,4075313.799,3.1412,8,30
#CS,1392,956,00
#RCR,1395,957,55
#BS,2174090,1,2,341615.865,4075313.799,3.1250,8,38
#CS,1392,957,01
#RCR,1396,958,59
#BS,2174128,1,2,341615.775,4075313.764,3.1090,8,38
#CS,1392,949,0E
#RCR,1406,950,5F
#BS,2174165,1,2,341615.775,4075313.764,3.0938,8,3B
#CS,1404,955,0B
#RCR,1412,956,5C
#BS,2174203,1,2,341615.775,4075313.764,3.0793,8,37
#CS,1411,950,0A
#RCR,1405,951,5D
#BS,2174243,1,2,341615.701,4075313.747,3.0660,8,3C
#CS,1405,942,0C
#RCR,1404,943,5F
#BS,2174281,1,2,341615.701,4075313.747,3.0524,8,31
#CS,1405,946,08
#RCR,1412,946,5D
#BS,2174318,1,2,341615.701,4075313.747,3.0461,8,30
#CS,1410,955,0E
#RCR,1420,956,5D
#BS,2174355,1,2,341615.372,4075313.642,3.0337,8,39
#CS,1418,967,07
#RCR,1416,968,55
#BS,2174391,1,2,341615.372,4075313.642,3.0220,8,36413,956,5D
#CS,1418,955,06
#RCR,1420,956,5D
#BS,2174532,1,2,341615.043,4075313.574,2.9897,8,30
#CS,1418,954,07
#RCR,1411,955,5C
#BS,2174569,1,2,341615.043,4075313.574,2.9812,8,33
#CS,1410,949,03
#RCR,1415,950,5D
#BS,2174606,1,2,341615.043,4075313.574,2.9732,8,34
#CS,1413,952,0A
#RCR,1408,953,52
#BS,2174644,1,2,341614.879,4075313.559,2.9655,8,3D
#CS,1408,959,0B
#RCR,1402,960,58
#BS,2174680,1,2,341614.879,4075313.559,2.9589,8,37
#CS,1402,949,00
#RCR,1408,950,51
#BS,2174721,1,2,341614.879,4075313.559,2.9508,8,34
#CS,1407,948,04
#RCR,1408,949,59
#BS,2174757,1,2,341614.715,4075313.525,2.9472,8,37
#CS,1407,950,0D
#RCR,1412,951,5B
#BS,2174794,1,2,341614.715,4075313.525,2.9398,8,3B
#CS,1410,942,08
#RCR,1408,943,53
#BS,2174832,1,2,341614.551,4075313.509,2.9329,8,3E
#CS,1408,954,06
#RCR,1409,955,55
#BS,2174868,1,2,341614.551,4075313.509,2.9267,8,3A
#CS,1408,963,02
#RCR,1416,964,59
#CS,1412,956,0F
#RCR,1412,957,5D
#BS,2174935,1,2,341614.387,4075313.494,2.9173,8,3D
#CS,1412,949,01
#RCR,1410,950,58
#BS,2174972,1,2,341614.387,4075313.494,2.9107,8,3D
#CS,1412,950,09
#RCR,1423,951,59
#BS,2175009,1,2,341614.387,4075313.494,2.9041,8,3A
#CS,1421,967,0D
#RCR,1424,968,54
#BS,2175047,1,2,341614.297,4075313.459,2.8978,8,33
#CS,1421,957,0E
#RCR,1419,958,59
#BS,2175083,1,2,341614.297,4075313.459,2.8913,8,36
#CS,1420,941,08
#RCR,1432,942,5B
#BS,2175121,1,2,341614.297,4075313.459,2.8850,8,39
#CS,1430,946,0E
#RCR,1456,946,5D
#BS,2175157,1,2,341614.133,4075313.443,2.8819,8,33
#CS,1455,966,0F
#RCR,1535,967,5A
#BS,2175194,1,2,341614.133,4075313.443,2.8761,8,3C
#CS,1524,952,0F
#RCR,1601,953,59
#BS,2175232,1,2,341613.970,4075313.446,2.8704,8,3D
#CS,1594,951,07
#RCR,1652,952,5E
#CS,1702,952,09
#RCR,1704,953,5D
#CS,1725,944,0B
#RCR,1727,945,5B
#BS,2175330,1,2,341613.806,4075313.449,2.8588,8,37
#CS,1725,949,06
#RCR,1734,950,5D
#BS,2175366,1,2,341613.806,4075313.449,2.8566,8,34
#CS,1732,954,0C
#RCR,1742,955,59
#BS,2175406,1,2,341613.806,4075313.449,2.8562,8,31
#CS,1739,966,06
#RCR,1744,967,5E
#BS,2175444,1,2,341613.643,4075313.452,2.8564,8,34
#CS,1739,955,06
#RCR,1747,956,5F
#BS,2175480,1,2,341613.643,4075313.452,2.8580,8,36
#CS,1746,959,02
#RCR,1753,960,5F
#BS,2175518,1,2,341613.643,4075313.452,2.8595,8,32
#CS,1752,960,0D
#RCR,1746,961,5A
#BS,2175555,1,2,341613.554,4075313.472,2.8637,8,37
#CS,1746,956,0D
#RCR,1730,957,5E
#BS,2175591,1,2,341613.554,4075313.472,2.8698,8,3A
#CS,1730,965,0C
#RCR,1719,966,57
#BS,2175629,1,2,341613.301,4075313.496,2.8777,8,36
#CS,1720,959,02
#RCR,1651,960,5C
#BS,2175665,1,2,341613.301,4075313.496,2.8857,8,33
#CS,1652,955,0A
#RCR,1584,956,52
#BS,2175702,1,2,341613.301,4075313.496,2.8959,8,3C
#CS,1584,944,02
#RCR,1490,945,54
#BS,2175740,1,2,341613.138,4075313.499,2.9065,8,3A
#CS,1514,947,08
#RCR,1400,948,50
#BS,2175777,1,2,341613.138,4075313.499,2.9123,8,3D
#CS,1445,954,0F
#RCR,1404,954,59
#BS,2175815,1,2,341613.138,4075313.499,2.9238,8,3F
#CS,1403,951,08
#RCR,1407,952,5C
#BS,2175855,1,2,341612.975,4075313.520,2.9360,8,34
#CS,1406,952,0E
#RCR,1402,953,58
#BS,2175891,1,2,341612.975,4075313.520,2.9477,8,3D
#CS,1403,946,0E
#RCR,1406,947,59
#BS,2175929,1,2,341612.975,4075313.520,2.9585,8,33
#CS,1404,940,0F
#RCR,1406,941,5F
#BS,2175965,1,2,341612.812,4075313.542,2.9693,8,3B
#CS,1404,938,00
#RCR,1409,938,5E
#BS,2176002,1,2,341612.812,4075313.542,2.9810,8,35
#CS,1408,941,02
#RCR,1402,942,58
#BS,2176040,1,2,341612.577,4075313.731,2.9924,8,3D
#CS,1402,947,0E
#RCR,1409,948,59
#BS,2176076,1,2,341612.577,4075313.731,2.9978,8,31
#CS,1407,947,0B
#RCR,1407,948,57
#BS,2176119,1,2,341612.577,4075313.731,3.0140,8,32
#CS,1407,956,0B
#RCR,1408,957,56
#BS,2176157,1,2,341612.399,4075313.753,3.0194,8,33
#CS,1407,966,08
#RCR,1411,967,5D
#BS,2176193,1,2,341612.399,4075313.753,3.0301,8,35
#CS,1410,967,0F
#RCR,1401,968,53
#BS,2176231,1,2,341612.399,4075313.753,3.0409,8,31
#CS,1402,960,0B
#RCR,1401,961,5A
#BS,2176268,1,2,341612.236,4075313.774,3.0508,8,3C
#CS,1402,959,01
#RCR,1395,960,51
#BS,2176307,1,2,341612.236,4075313.774,3.0611,8,3F
#CS,1394,962,01
#RCR,1401,963,58
#BS,2176345,1,2,341612.058,4075313.796,3.0711,8,3E
#CS,1400,962,0B
#RCR,1407,963,5E
#BS,2176381,1,2,341612.058,4075313.796,3.0814,8,3C
#CS,1406,964,0B
#RCR,1412,965,5C
#BS,2176418,1,2,341612.058,4075313.796,3.0861,8,39
#CS,1410,962,0A
#RCR,1404,963,5D
#BS,2176456,1,2,341611.894,4075313.799,3.0957,8,33
#CS,1405,955,0A
#RCR,1396,956,57
#BS,2176492,1,2,341611.894,4075313.799,3.1056,8,32
#CS,1397,938,0D
#RCR,1399,939,51
#BS,2176530,1,2,341611.894,4075313.799,3.1159,8,35
#CS,1398,939,03
#RCR,1399,940,5F
#BS,2176567,1,2,341611.716,4075313.821,3.1252,8,36
#CS,1398,958,04
#RCR,1394,959,5A
#BS,2176603,1,2,341611.716,4075313.821,3.1337,8,35
#CS,1395,958,09
#RCR,1394,959,5A
#BS,2176641,1,2,341611.553,4075313.843,-3.1404,8,1E
#CS,1395,951,00
#RCR,1408,952,53
#BS,2176678,1,2,341611.553,4075313.843,-3.1360,8,11
#CS,1405,943,0D
#RCR,1384,944,57
#BS,2176715,1,2,341611.553,4075313.843,-3.1271,8,1A
#CS,1383,935,05
#RCR,1360,936,58
#BS,2176758,1,2,341611.374,4075313.846,-3.1170,8,17
#CS,1359,949,09
#RCR,1326,950,5A
LP:36.0 IMU:52.0 GGA:11.0 RC1:30.0 RC2:30.0
#BS,2176811,1,2,341611.374,4075313.846,-3.1030,8,10
#CS,1326,954,0D
#RCR,1217,955,5C
#BS,2176849,1,2,341611.196,4075313.849,-3.0943,8,10
#CS,1256,954,0B
#RCR,1160,955,5F
#BS,2176887,1,2,341611.196,4075313.849,-3.0857,8,16
#CS,1187,939,0F
#RCR,1128,940,57
#BS,2176924,1,2,341611.196,4075313.849,-3.0779,8,1D
#CS,1127,940,0B
#RCR,1121,941,5F
#BS,2176961,1,2,341611.018,4075313.853,-3.0706,8,18
#CS,1122,955,0A
#RCR,1126,956,5E
#BS,2176998,1,2,341611.018,4075313.853,-3.0672,8,1C
#CS,1123,964,09
#RCR,1132,965,5B
#BS,2177036,1,2,341611.018,4075313.853,-3.0610,8,14
#CS,1131,944,08
#RCR,1160,945,5E
#BS,2177074,1,2,341610.884,4075313.855,-3.0561,8,1D
#CS,1158,927,02
#RCR,1231,928,52
#BS,2177110,1,2,341610.884,4075313.855,-3.0517,8,1F
#CS,1228,943,04
#RCR,1280,944,52
#BS,2177148,1,2,341610.557,4075313.880,-3.0484,8,12
#CS,1279,950,02
#RCR,1329,951,54
#BS,2177185,1,2,341610.557,4075313.880,-3.0465,8,1C
#CS,1327,954,0C
#RCR,1386,954,54
#BS,2177226,1,2,341610.557,4075313.880,-3.0451,8,11
#CS,1386,959,0A
#RCR,1408,960,52
#BS,2177263,1,2,341610.468,4075313.863,-3.0440,8,10
#CS,1406,956,0A
#RCR,1404,957,5A
#BS,2177301,1,2,341610.468,4075313.863,-3.0430,8,12
#CS,1404,950,0E
#RCR,1407,951,5F
#BS,2177339,1,2,341610.468,4075313.863,-3.0425,8,1D
#CS,1406,952,0E
#RCR,1415,953,5E
#BS,2177376,1,2,341610.200,4075313.849,-3.0402,8,13
#CS,1412,957,0E
#RCR,1401,958,50
#BS,2177413,1,2,341610.200,4075313.849,-3.0379,8,1C
#CS,1402,959,01
#RCR,1394,960,50
#BS,2177451,1,2,341610.021,4075313.834,-3.0353,8,19
#CS,1394,956,06
#RCR,1398,957,58
#BS,2177488,1,2,341610.021,4075313.834,-3.0327,8,1E
#CS,1396,947,04
#RCR,1402,948,52
#BS,2177526,1,2,341610.021,4075313.834,-3.0295,8,13
#CS,1400,946,0D
#RCR,1409,946,57
#BS,2177563,1,2,341609.842,4075313.819,-3.0259,8,18
#CS,1407,954,09
#RCR,1407,954,5A
#BS,2177600,1,2,341609.842,4075313.819,-3.0219,8,1A
#CS,1407,959,04
#RCR,1406,960,5C
#BS,2177638,1,2,341609.842,4075313.819,-3.0203,8,1A
#CS,1407,949,05
#RCR,1409,950,50
#BS,2177675,1,2,341609.678,4075313.803,-3.0168,8,11
#CS,1408,952,00
#RCR,1404,953,5E
#BS,2177712,1,2,341609.678,4075313.803,-3.0138,8,14
#CS,1405,949,07
#RCR,1398,950,5F
#BS,2177750,1,2,341609.589,4075313.787,-3.0098,8,17
#CS,1397,947,05
#RCR,1404,948,54
#BS,2177787,1,2,341609.589,4075313.787,-3.0049,8,11
#CS,1403,943,0B
#RCR,1412,944,5F
#CS,1406,943,0E
#RCR,1408,944,54
#BS,2177854,1,2,341609.320,4075313.755,-2.9987,8,19
#CS,1406,942,0F
#RCR,1396,943,53
#BS,2177891,1,2,341609.320,4075313.755,-2.9938,8,14
#CS,1395,949,09
#RCR,1374,950,5D
#BS,2177932,1,2,341609.320,4075313.755,-2.9892,8,1D
#CS,1374,939,01
#RCR,1316,940,58
#BS,2177970,1,2,341609.141,4075313.721,-2.9847,8,15
#CS,1316,951,0B
#RCR,1262,952,59
#BS,2178007,1,2,341609.141,4075313.721,-2.9798,8,1E
#CS,1261,952,09
#RCR,1220,953,5E
#BS,2178045,1,2,341609.141,4075313.721,-2.9753,8,1F
#CS,1219,942,07
#RCR,1189,943,5F
#BS,2178083,1,2,341609.081,4075313.703,-2.9709,8,17
#CS,1189,949,06
#RCR,1175,950,5E
#BS,2178120,1,2,341609.081,4075313.703,-2.9669,8,18
#CS,1176,951,0F
#RCR,1155,952,5E
#BS,2178158,1,2,341608.828,4075313.653,-2.9653,8,10
#CS,1156,943,0E
#RCR,1136,944,5C
#BS,2178195,1,2,341608.828,4075313.653,-2.9627,8,12
#CS,1136,947,0C
#RCR,1144,948,55
#BS,2178233,1,2,341608.828,4075313.653,-2.9599,8,1B
#CS,1141,960,09
9,8,1A
#CS,1131,964,0A
#RCR,1123,965,5B
#BS,2178309,1,2,341608.648,4075313.619,-2.9589,8,14
#CS,1124,956,0F
#RCR,1122,957,5B
#BS,2178347,1,2,341608.469,4075313.585,-2.9589,8,19
#CS,1124,947,0F
#RCR,1125,948,52
#BS,2178386,1,2,341608.469,4075313.585,-2.9597,8,1B
#CS,1124,947,0F
#RCR,1123,948,54
#BS,2178423,1,2,341608.469,4075313.585,-2.9615,8,1A
#CS,1124,951,08
#RCR,1122,952,5E
#BS,2178461,1,2,341608.305,4075313.533,-2.9639,8,12
#CS,1124,949,01
#RCR,1116,950,5B
#BS,2178498,1,2,341608.305,4075313.533,-2.9655,8,1E
#CS,1115,947,0D
#RCR,1109,948,5C
#BS,2178536,1,2,341608.305,4075313.533,-2.9695,8,17
#CS,1109,957,01
#RCR,1110,958,55
#BS,2178573,1,2,341608.126,4075313.499,-2.9735,8,1F
